,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,18,7,6,0,1,17,3,+14
1,2,Olympique de Marseille,12,5,4,0,1,11,3,+8
2,3,Paris SG,11,5,3,2,0,12,2,+10
3,4,FC Metz,11,5,3,2,0,9,3,+6
4,5,Girondins de Bordeaux,11,5,3,2,0,10,5,+5
5,6,Lille OSC,11,6,3,2,1,6,2,+4
6,7,AS Saint-Etienne,11,6,3,2,1,6,3,+3
7,8,FC Nantes Atlantique,11,6,3,2,1,6,4,+2
8,9,Stade Rennais,10,5,3,1,1,11,6,+5
9,10,OGC Nice,10,6,3,1,2,7,7,0
10,11,Reims,10,6,3,1,2,6,9,-3
11,12,Montpellier Herault SC,9,5,3,0,2,5,3,+2
12,13,Toulouse FC,8,5,2,2,1,7,7,0
13,14,AS Monaco,7,5,2,1,2,5,4,+1
14,15,Evian Thonon Gaillard,7,6,2,1,3,6,9,-3
15,16,Bastia SC,6,6,1,3,2,6,9,-3
16,17,Lorient,4,5,1,1,3,4,4,0
17,18,Lens,4,5,1,1,3,5,7,-2
18,19,SM Caen,3,5,1,0,4,3,7,-4
19,20,En Avant Guingamp,3,6,1,0,5,4,13,-9
