,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,37,15,12,1,2,33,8,+25
1,2,Paris SG,37,15,11,4,0,34,10,+24
2,3,Olympique de Marseille,35,15,11,2,2,30,13,+17
3,4,AS Saint-Etienne,29,15,8,5,2,23,10,+13
4,5,Lille OSC,29,15,8,5,2,18,6,+12
5,6,Montpellier Herault SC,28,15,9,1,5,25,18,+7
6,7,Girondins de Bordeaux,28,14,8,4,2,23,19,+4
7,8,Bastia SC,27,16,7,6,3,21,15,+6
8,9,AS Monaco,25,15,6,7,2,15,7,+8
9,10,FC Nantes Atlantique,24,15,6,6,3,14,12,+2
10,11,Reims,24,16,7,3,6,21,24,-3
11,12,Stade Rennais,23,15,6,5,4,19,19,0
12,13,Evian Thonon Gaillard,23,15,7,2,6,16,17,-1
13,14,Toulouse FC,23,15,6,5,4,21,23,-2
14,15,Lorient,22,15,6,4,5,17,12,+5
15,16,En Avant Guingamp,21,15,7,0,8,17,20,-3
16,17,OGC Nice,19,15,5,4,6,15,17,-2
17,18,SM Caen,18,15,5,3,7,20,18,+2
18,19,FC Metz,16,14,4,4,6,19,19,0
19,20,Lens,15,15,4,3,8,13,20,-7
