,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,59,30,16,11,3,55,28,+27
1,2,Olympique Lyonnais,58,30,17,7,6,57,24,+33
2,3,Olympique de Marseille,57,30,17,6,7,60,31,+29
3,4,AS Monaco,54,30,15,9,6,35,21,+14
4,5,AS Saint-Etienne,52,30,14,10,6,37,24,+13
5,6,Girondins de Bordeaux,48,30,13,9,8,38,37,+1
6,7,Montpellier Herault SC,46,30,13,7,10,39,32,+7
7,8,Lille OSC,41,30,11,8,11,27,26,+1
8,9,FC Nantes Atlantique,40,30,10,10,10,24,30,-6
9,10,En Avant Guingamp,39,30,12,3,15,32,41,-9
10,11,Stade Rennais,39,30,10,9,11,28,37,-9
11,12,OGC Nice,37,30,10,7,13,33,37,-4
12,13,Bastia SC,37,30,9,10,11,30,34,-4
13,14,SM Caen,35,30,9,8,13,44,44,0
14,15,Reims,35,30,9,8,13,36,50,-14
15,16,Evian Thonon Gaillard,35,30,11,2,17,32,46,-14
16,17,Lorient,34,30,10,4,16,34,41,-7
17,18,Toulouse FC,32,30,9,5,16,31,49,-18
18,19,Lens,25,30,6,7,17,27,47,-20
19,20,FC Metz,23,30,5,8,17,22,42,-20
