,0,1,2,3,4,5,6,7,8,9
0,1,OGC Nice,23,9,7,2,0,21,6,+15
1,2,Stade Rennais,23,9,7,2,0,14,4,+10
2,3,AS Monaco,22,8,7,1,0,31,6,+25
3,4,Paris SG,20,8,6,2,0,17,1,+16
4,5,Olympique de Marseille,18,8,5,3,0,9,1,+8
5,6,En Avant Guingamp,17,8,5,2,1,9,4,+5
6,7,Toulouse FC,15,7,5,0,2,14,7,+7
7,8,Montpellier Herault SC,15,8,4,3,1,12,6,+6
8,9,Girondins de Bordeaux,14,8,4,2,2,10,8,+2
9,10,SM Caen,14,8,4,2,2,11,14,-3
10,11,Dijon FCO,13,8,3,4,1,15,10,+5
11,12,AS Saint-Etienne,13,8,3,4,1,9,5,+4
12,13,Olympique Lyonnais,12,7,4,0,3,14,10,+4
13,14,SCO Angers,12,8,3,3,2,10,8,+2
14,15,Lille OSC,12,8,4,0,4,10,11,-1
15,16,Nancy,10,8,3,1,4,9,9,0
16,17,Bastia SC,10,8,2,4,2,6,6,0
17,18,Lorient,10,8,3,1,4,7,13,-6
18,19,FC Metz,8,8,2,2,4,10,22,-12
19,20,FC Nantes Atlantique,6,8,1,3,4,3,13,-10
