,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,30,11,10,0,1,32,4,+28
1,2,Schalke 04,23,11,7,2,2,22,12,+10
2,3,Eintracht Francfort,20,11,6,2,3,21,16,+5
3,4,Borussia Dortmund,19,11,5,4,2,23,12,+11
4,5,Bayer Leverkusen,18,11,5,3,3,19,17,+2
5,6,Hanovre 96,17,11,5,2,4,24,18,+6
6,7,1. FSV Mayence 05,17,11,5,2,4,15,13,+2
7,8,Borussia Mönchengladbach,16,11,4,4,3,17,21,-4
8,9,Werder Brême,14,11,4,2,5,18,17,+1
9,10,Hambourg SV,14,11,4,2,5,11,14,-3
10,11,SC Fribourg,13,11,3,4,4,14,13,+1
11,12,VfB Stuttgart,13,11,3,4,4,12,19,-7
12,13,TSG 1899 Hoffenheim,12,11,3,3,5,17,23,-6
13,14,Fortuna Düsseldorf,11,11,2,5,4,10,16,-6
14,15,FC Nuremberg,11,11,3,2,6,9,17,-8
15,16,VfL Wolfsbourg,11,11,3,2,6,9,18,-9
16,17,SpVgg Greuther Fürth,7,11,1,4,6,9,20,-11
17,18,FC Augsburg,6,11,1,3,7,6,18,-12
