,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,26,11,8,2,1,21,9,+12
1,2,AS Rome,21,10,6,3,1,18,9,+9
2,3,Fiorentina,20,11,6,2,3,17,8,+9
3,4,SSC Naples,20,10,6,2,2,20,14,+6
4,5,Inter Milan,13,10,3,4,3,21,12,+9
5,6,Parme FC,13,10,3,4,3,15,14,+1
6,7,Torino FC,12,10,3,3,4,14,16,-2
7,8,Milan AC,10,11,2,4,5,20,22,-2
8,9,Chievo Vérone,10,11,2,4,5,6,14,-8
9,10,Sampdoria Gênes,9,10,2,3,5,11,17,-6
10,-,Genoa CFC,9,11,2,3,6,11,17,-6
11,12,Hellas Vérone,8,10,2,2,6,15,20,-5
12,13,Lazio Rome,8,11,1,5,5,11,20,-9
13,14,Udinese,7,11,2,1,8,9,18,-9
14,15,US Sassuolo Calcio,7,11,1,4,6,10,23,-13
15,16,Bologne FC,6,10,1,3,6,8,20,-12
16,17,Cagliari,5,10,0,5,5,4,12,-8
17,18,Atalanta Bergame,4,11,1,1,9,7,19,-12
18,19,AS Livourne Calcio,4,10,1,1,8,5,19,-14
19,20,Calcio Catane,1,11,0,1,10,6,27,-21
