,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,25,9,8,1,0,26,3,+23
1,2,Valence CF,21,9,6,3,0,25,10,+15
2,3,Real Madrid,20,9,6,2,1,18,7,+11
3,4,Atlético Madrid,19,9,5,4,0,14,5,+9
4,5,CD Leganés,17,9,5,2,2,8,3,+5
5,6,Villarreal CF,16,9,5,1,3,15,10,+5
6,7,Betis Séville,16,9,5,1,3,19,17,+2
7,8,FC Séville,16,9,5,1,3,9,8,+1
8,9,Real Sociedad,14,9,4,2,3,20,18,+2
9,10,Celta Vigo,11,9,3,2,4,18,14,+4
10,11,Athletic Bilbao,11,9,3,2,4,10,10,0
11,12,Levante UD,11,9,2,5,2,9,11,-2
12,13,Espanyol Barcelone,10,9,2,4,3,8,12,-4
13,14,Getafe CF,9,9,2,3,4,11,10,+1
14,15,Girona FC,9,9,2,3,4,9,14,-5
15,16,Deportivo La Corogne,8,9,2,2,5,10,18,-8
16,17,Eibar SD,7,9,2,1,6,3,20,-17
17,18,Las Palmas UD,6,9,2,0,7,7,22,-15
18,19,Deportivo Alavés,3,9,1,0,8,3,14,-11
19,20,Málaga CF,1,9,0,1,8,4,20,-16
