,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,6,2,2,0,0,5,2,+3
1,2,Fiorentina,6,2,2,0,0,4,1,+3
2,3,Lazio Rome,3,1,1,0,0,3,0,+3
3,4,Juventus Turin,3,1,1,0,0,2,0,+2
4,-,Parme FC,3,1,1,0,0,2,0,+2
5,6,Torino FC  ,3,2,1,0,1,3,2,+1
6,-,Calcio Catane,3,1,1,0,0,3,2,+1
7,8,Sampdoria Gênes  ,3,1,1,0,0,2,1,+1
8,9,Chievo Vérone,3,2,1,0,1,3,3,0
9,-,Genoa CFC,3,2,1,0,1,3,3,0
10,11,Sienne  ,2,2,0,2,0,2,2,0
11,12,Cagliari,1,1,0,1,0,1,1,0
12,13,AS Rome,1,2,0,1,1,4,5,-1
13,14,US Palerme,1,2,0,1,1,1,4,-3
14,15,Atalanta Bergame  ,0,1,0,0,1,0,1,-1
15,16,Bologne FC,0,1,0,0,1,1,3,-2
16,-,Inter Milan,0,1,0,0,1,1,3,-2
17,18,Milan AC,0,2,0,0,2,0,2,-2
18,19,Udinese,0,1,0,0,1,1,4,-3
19,20,Pescara Calcio,0,2,0,0,2,2,6,-4
