,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,38,18,12,2,4,36,16,+20
1,2,Paris SG,37,18,10,7,1,32,13,+19
2,3,Olympique Lyonnais,36,18,11,3,4,35,17,+18
3,4,AS Saint-Etienne,33,18,9,6,3,19,12,+7
4,5,Girondins de Bordeaux,31,18,9,4,5,26,22,+4
5,6,AS Monaco,29,18,8,5,5,22,18,+4
6,7,Stade Rennais,28,18,8,4,6,20,21,-1
7,8,FC Nantes Atlantique,27,18,7,6,5,17,16,+1
8,9,Montpellier Herault SC,25,18,7,4,7,21,19,+2
9,10,Reims,25,18,7,4,7,22,29,-7
10,11,Lille OSC,24,18,6,6,6,15,15,0
11,12,OGC Nice,22,18,6,4,8,21,24,-3
12,13,En Avant Guingamp,21,18,7,0,11,19,30,-11
13,14,Lorient,20,18,6,2,10,20,24,-4
14,15,Toulouse FC,20,18,6,2,10,21,28,-7
15,16,FC Metz,19,18,5,4,9,17,26,-9
16,17,Evian Thonon Gaillard,19,18,6,1,11,20,30,-10
17,18,Bastia SC,17,18,4,5,9,15,22,-7
18,19,Lens,16,18,4,4,10,18,24,-6
19,20,SM Caen,14,18,3,5,10,21,31,-10
