,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,27,11,8,3,0,33,5,+28
1,2,Lille OSC,24,10,8,0,2,15,5,+10
2,3,AS Monaco,23,10,7,2,1,17,6,+11
3,4,AS Saint-Etienne,23,11,7,2,2,21,11,+10
4,5,Bastia SC,23,10,7,2,1,14,5,+9
5,6,OGC Nice,22,11,7,1,3,17,10,+7
6,7,Lorient,21,10,6,3,1,17,9,+8
7,8,Girondins de Bordeaux,19,11,6,1,4,14,10,+4
8,9,Olympique Lyonnais,18,11,4,6,1,16,7,+9
9,10,En Avant Guingamp,18,11,5,3,3,14,9,+5
10,11,FC Nantes Atlantique,16,10,5,1,4,11,7,+4
11,12,Olympique de Marseille,16,10,5,1,4,16,13,+3
12,13,Reims,15,10,4,3,3,14,13,+1
13,14,Stade Rennais,15,11,3,6,2,13,12,+1
14,15,Toulouse FC,14,10,3,5,2,11,12,-1
15,16,Evian Thonon Gaillard,13,11,3,4,4,14,17,-3
16,17,Montpellier Herault SC,12,11,2,6,3,11,10,+1
17,18,Sochaux-Montbélliard,10,10,2,4,4,8,13,-5
18,19,Valenciennes,9,10,2,3,5,10,12,-2
19,20,Ajaccio AC,6,11,1,3,7,10,18,-8
