,0,1,2,3,4,5,6,7,8,9
0,1,Bastia SC,6,2,2,0,0,4,1,+3
1,2,Lorient,6,2,2,0,0,3,1,+2
2,-,AS Saint-Etienne,6,2,2,0,0,3,1,+2
3,4,Lille OSC,6,2,2,0,0,2,0,+2
4,5,AS Monaco,4,2,1,1,0,4,1,+3
5,6,Paris SG,4,2,1,1,0,3,1,+2
6,7,OGC Nice,4,2,1,1,0,4,3,+1
7,8,Montpellier Herault SC,4,2,1,1,0,3,2,+1
8,9,Stade Rennais,4,2,1,1,0,2,1,+1
9,-,Reims,4,2,1,1,0,2,1,+1
10,11,Evian Thonon Gaillard,4,3,1,1,1,4,4,0
11,12,Olympique Lyonnais,3,2,1,0,1,4,1,+3
12,13,Valenciennes,3,2,1,0,1,3,1,+2
13,14,Olympique de Marseille,3,2,1,0,1,3,2,+1
14,15,En Avant Guingamp,3,2,1,0,1,3,3,0
15,16,Girondins de Bordeaux,3,2,1,0,1,1,2,-1
16,17,Toulouse FC,1,1,0,1,0,1,1,0
17,18,FC Nantes Atlantique,1,2,0,1,1,1,2,-1
18,19,Ajaccio AC,1,2,0,1,1,0,1,-1
19,20,Sochaux-Montbélliard,1,2,0,1,1,1,3,-2
