,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),3,1,1,0,0,4,0,+4
1,2,West Ham United (ANG),3,1,1,0,0,2,0,+2
2,-,Chelsea (ANG),3,1,1,0,0,2,0,+2
3,4,Cardiff City FC (GAL),3,1,1,0,0,3,2,+1
4,5,Stoke City (ANG),3,1,1,0,0,2,1,+1
5,6,FC Liverpool (ANG),3,1,1,0,0,1,0,+1
6,-,Tottenham Hotspur (ANG),3,1,1,0,0,1,0,+1
7,-,Hull City (ANG),3,1,1,0,0,1,0,+1
8,9,Norwich City (ANG),1,1,0,1,0,2,2,0
9,10,Southampton (ANG),1,1,0,1,0,1,1,0
10,11,Everton (ANG),1,1,0,1,0,0,0,0
11,-,Newcastle United (ANG),1,1,0,1,0,0,0,0
12,-,Manchester United (ANG),1,1,0,1,0,0,0,0
13,14,Sunderland (ANG),0,1,0,0,1,0,1,-1
14,-,Aston Villa (ANG),0,1,0,0,1,0,1,-1
15,-,West Bromwich Albion (ANG),0,1,0,0,1,0,1,-1
16,-,Crystal Palace (ANG),0,1,0,0,1,0,1,-1
17,18,FC Arsenal (ANG),0,1,0,0,1,1,3,-2
18,-,Fulham (ANG),0,1,0,0,1,1,3,-2
19,20,Swansea City (GAL),0,1,0,0,1,1,4,-3
