,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,90,38,28,6,4,77,26,+51
1,2,FC Barcelone,87,38,27,6,5,100,33,+67
2,3,Real Madrid,87,38,27,6,5,104,38,+66
3,4,Athletic Bilbao,70,38,20,10,8,66,39,+27
4,5,FC Séville,63,38,18,9,11,69,52,+17
5,6,Villarreal CF,59,38,17,8,13,60,44,+16
6,7,Real Sociedad,59,38,16,11,11,62,55,+7
7,8,Valence CF,49,38,13,10,15,51,53,-2
8,9,Celta Vigo,49,38,14,7,17,49,54,-5
9,10,Levante UD,48,38,12,12,14,35,43,-8
10,11,Málaga CF,45,38,12,9,17,39,46,-7
11,12,Rayo Vallecano,43,38,13,4,21,46,80,-34
12,13,Espanyol Barcelone,42,38,11,9,18,41,51,-10
13,14,Getafe CF,42,38,11,9,18,35,54,-19
14,15,Grenade CF,41,38,12,5,21,32,56,-24
15,16,Elche CF,40,38,9,13,16,30,50,-20
16,17,UD Almería,40,38,11,7,20,43,71,-28
17,18,Osasuna Pampelune,39,38,10,9,19,32,62,-30
18,19,Real Valladolid,36,38,7,15,16,38,60,-22
19,20,Betis Séville,25,38,6,7,25,36,78,-42
