,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,74,28,24,2,2,88,31,+57
1,2,Real Madrid,61,28,19,4,5,71,27,+44
2,3,Atlético Madrid,60,28,19,3,6,50,24,+26
3,4,Real Sociedad,47,28,13,8,7,49,35,+14
4,5,Valence CF,45,28,13,6,9,41,40,+1
5,6,Málaga CF,44,28,12,8,8,38,27,+11
6,7,Betis Séville,43,28,13,4,11,39,42,-3
7,8,Getafe CF,42,28,12,6,10,38,44,-6
8,9,Rayo Vallecano,41,28,13,2,13,37,46,-9
9,10,FC Séville,38,28,11,5,12,43,40,+3
10,11,Levante UD,37,28,10,7,11,33,41,-8
11,12,Real Valladolid,35,28,9,8,11,36,38,-2
12,13,Espanyol Barcelone,35,28,9,8,11,33,37,-4
13,14,Athletic Bilbao,32,28,9,5,14,32,51,-19
14,15,Osasuna Pampelune,28,28,7,7,14,23,32,-9
15,16,Grenade CF,28,28,7,7,14,26,39,-13
16,17,Real Saragosse,26,28,7,5,16,25,42,-17
17,18,Real Majorque,24,28,6,6,16,30,55,-25
18,19,Celta Vigo,23,28,6,5,17,27,41,-14
19,20,Deportivo La Corogne,20,28,4,8,16,32,59,-27
