,0,1,2,3,4,5,6,7,8,9
0,1,Lazio Rome,15,5,5,0,0,11,1,+10
1,2,Sampdoria Gênes,13,5,4,1,0,14,5,+9
2,3,Fiorentina,12,5,4,0,1,9,2,+7
3,4,AS Rome,10,4,3,1,0,12,5,+7
4,5,SSC Naples,10,4,3,1,0,11,4,+7
5,6,Atalanta Bergame,10,4,3,1,0,8,2,+6
6,7,Torino FC,10,4,3,1,0,8,3,+5
7,8,Inter Milan,10,5,3,1,1,4,4,0
8,9,Genoa CFC,9,4,3,0,1,6,4,+2
9,10,Milan AC,9,4,3,0,1,7,8,-1
10,11,Juventus Turin,8,5,2,2,1,7,4,+3
11,12,US Sassuolo Calcio,8,4,2,2,0,7,5,+2
12,13,Chievo Vérone,7,5,2,1,2,6,3,+3
13,14,Empoli FC,7,5,2,1,2,6,6,0
14,15,Frosinone Calcio,6,4,2,0,2,5,4,+1
15,16,US Palerme,5,5,1,2,2,6,8,-2
16,17,Udinese,4,5,1,1,3,5,7,-2
17,18,Carpi FC 1909,4,5,1,1,3,4,6,-2
18,19,Hellas Vérone,3,4,0,3,1,5,6,-1
19,20,Bologne FC,3,4,1,0,3,2,4,-2
