,0,1,2,3,4,5,6,7,8,9
0,1,Swansea City (GAL),6,2,2,0,0,4,0,+4
1,2,Aston Villa (ANG),4,2,1,1,0,2,1,+1
2,3,Chelsea (ANG),3,1,1,0,0,2,0,+2
3,4,Tottenham Hotspur (ANG),3,2,1,0,1,4,3,+1
4,5,Manchester City (ANG),3,2,1,0,1,3,2,+1
5,6,FC Liverpool (ANG),3,1,1,0,0,2,1,+1
6,-,FC Arsenal (ANG),3,1,1,0,0,2,1,+1
7,8,Queens Park Rangers (ANG),3,2,1,0,1,1,1,0
8,9,Leicester City (ANG),2,2,0,2,0,3,3,0
9,10,West Bromwich Albion (ANG),1,1,0,1,0,2,2,0
10,11,Sunderland (ANG),1,1,0,1,0,1,1,0
11,-,Hull City (ANG),1,1,0,1,0,1,1,0
12,13,Southampton (ANG),1,1,0,1,0,0,0,0
13,14,Newcastle United (ANG),1,2,0,1,1,3,5,-2
14,15,Burnley FC (ANG),1,2,0,1,1,1,3,-2
15,16,Everton (ANG),1,2,0,1,1,5,8,-3
16,17,Manchester United (ANG),0,1,0,0,1,1,2,-1
17,18,Stoke City (ANG),0,1,0,0,1,0,1,-1
18,19,Crystal Palace (ANG),0,1,0,0,1,1,3,-2
19,20,West Ham United (ANG),0,2,0,0,2,1,4,-3
