,0,1,2,3,4,5,6,7,8,9
0,1,Las Palmas UD,6,2,2,0,0,9,3,+6
1,2,FC Barcelone,6,2,2,0,0,7,2,+5
2,3,Real Madrid,6,2,2,0,0,5,1,+4
3,4,FC Séville,4,2,1,1,0,6,4,+2
4,5,Deportivo La Corogne,4,2,1,1,0,2,1,+1
5,-,Sporting Gijon,4,2,1,1,0,2,1,+1
6,7,CD Leganés,4,2,1,1,0,1,0,+1
7,8,Eibar SD,3,2,1,0,1,2,2,0
8,9,Real Sociedad,3,2,1,0,1,2,3,-1
9,10,Málaga CF,2,2,0,2,0,3,3,0
10,11,Villarreal CF,2,2,0,2,0,1,1,0
11,-,Deportivo Alavés,2,2,0,2,0,1,1,0
12,-,Atlético Madrid,2,2,0,2,0,1,1,0
13,14,Espanyol Barcelone,1,2,0,1,1,6,8,-2
14,15,Osasuna Pampelune,1,2,0,1,1,1,3,-2
15,16,Betis Séville,1,2,0,1,1,2,6,-4
16,-,Grenade CF,1,2,0,1,1,2,6,-4
17,18,Athletic Bilbao,0,2,0,0,2,1,3,-2
18,-,Celta Vigo,0,2,0,0,2,1,3,-2
19,20,Valence CF,0,2,0,0,2,2,5,-3
