,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,79,33,25,4,4,62,17,+45
1,2,SSC Naples,70,33,21,7,5,66,29,+37
2,3,AS Rome,65,33,18,11,4,70,36,+34
3,4,Inter Milan,61,33,18,7,8,44,30,+14
4,5,Fiorentina,59,33,17,8,8,54,36,+18
5,6,Milan AC,52,33,14,10,9,43,35,+8
6,7,US Sassuolo Calcio,48,33,12,12,9,41,38,+3
7,8,Lazio Rome,48,33,13,9,11,44,42,+2
8,9,Chievo Vérone,45,33,12,9,12,38,40,-2
9,10,Torino FC,42,33,11,9,13,42,44,-2
10,11,Genoa CFC,40,33,11,7,15,38,41,-3
11,12,Empoli FC,39,33,10,9,14,36,45,-9
12,13,Atalanta Bergame,37,33,9,10,14,34,41,-7
13,14,Bologne FC,37,33,10,7,16,31,38,-7
14,15,Sampdoria Gênes,36,33,9,9,15,46,50,-4
15,16,Udinese,35,33,9,8,16,29,48,-19
16,17,Carpi FC 1909,31,33,7,10,16,33,51,-18
17,18,Frosinone Calcio,30,33,8,6,19,31,61,-30
18,19,US Palerme,28,33,7,7,19,29,61,-32
19,20,Hellas Vérone,22,33,3,13,17,28,56,-28
