,0,1,2,3,4,5,6,7,8,9
0,1,Lille OSC,6,2,2,0,0,2,0,+2
1,2,AS Monaco,4,2,1,1,0,4,1,+3
2,3,Montpellier Herault SC,4,2,1,1,0,3,2,+1
3,4,Olympique Lyonnais,3,2,1,0,1,4,1,+3
4,5,Valenciennes,3,2,1,0,1,3,1,+2
5,6,Bastia SC,3,1,1,0,0,2,0,+2
6,-,Olympique de Marseille,3,1,1,0,0,2,0,+2
7,8,Lorient,3,1,1,0,0,2,1,+1
8,-,Stade Rennais,3,1,1,0,0,2,1,+1
9,-,OGC Nice,3,1,1,0,0,2,1,+1
10,-,Reims,3,1,1,0,0,2,1,+1
11,12,AS Saint-Etienne,3,1,1,0,0,1,0,+1
12,13,En Avant Guingamp,3,2,1,0,1,3,3,0
13,14,Girondins de Bordeaux,3,2,1,0,1,1,2,-1
14,15,Paris SG,1,1,0,1,0,1,1,0
15,-,Toulouse FC,1,1,0,1,0,1,1,0
16,17,Evian Thonon Gaillard,1,2,0,1,1,2,3,-1
17,18,FC Nantes Atlantique,1,2,0,1,1,1,2,-1
18,19,Ajaccio AC,1,2,0,1,1,0,1,-1
19,20,Sochaux-Montbélliard,0,1,0,0,1,1,3,-2
