,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,57,23,18,3,2,59,18,+41
1,2,Atlético Madrid,51,23,16,3,4,34,11,+23
2,3,Real Madrid,50,23,15,5,3,66,21,+45
3,4,Villarreal CF,45,23,13,6,4,29,18,+11
4,5,FC Séville,37,23,10,7,6,32,24,+8
5,6,Athletic Bilbao,35,23,10,5,8,33,30,+3
6,7,Celta Vigo,35,23,10,5,8,34,36,-2
7,8,Eibar SD,33,23,9,6,8,36,31,+5
8,9,Deportivo La Corogne,31,23,6,13,4,31,28,+3
9,10,Málaga CF,30,23,8,6,9,21,20,+1
10,11,Real Sociedad,27,23,7,6,10,31,34,-3
11,12,Getafe CF,26,23,7,5,11,26,35,-9
12,13,Valence CF,25,23,5,10,8,26,24,+2
13,14,Betis Séville,25,23,6,7,10,16,31,-15
14,15,Rayo Vallecano,23,23,6,5,12,30,47,-17
15,16,Sporting Gijon,22,23,6,4,13,25,39,-14
16,17,Espanyol Barcelone,22,23,6,4,13,20,46,-26
17,18,Las Palmas UD,21,23,5,6,12,23,36,-13
18,19,Grenade CF,20,23,5,5,13,25,46,-21
19,20,Levante UD,17,23,4,5,14,21,43,-22
