,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,65,28,20,5,3,82,25,+57
1,2,Paris SG,62,28,19,5,4,56,19,+37
2,3,OGC Nice,62,28,18,8,2,45,21,+24
3,4,Olympique Lyonnais,50,28,16,2,10,58,32,+26
4,5,Girondins de Bordeaux,43,28,11,10,7,36,34,+2
5,6,Olympique de Marseille,42,28,12,6,10,40,37,+3
6,7,AS Saint-Etienne,40,28,10,10,8,31,22,+9
7,8,Stade Rennais,37,28,9,10,9,27,32,-5
8,9,Toulouse FC,36,28,9,9,10,32,29,+3
9,10,SCO Angers,36,28,10,6,12,28,35,-7
10,11,En Avant Guingamp,35,28,9,8,11,32,36,-4
11,12,FC Nantes Atlantique,34,28,9,7,12,24,41,-17
12,13,Montpellier Herault SC,33,28,8,9,11,40,46,-6
13,14,SM Caen,31,28,9,4,15,29,46,-17
14,15,FC Metz,31,28,8,7,13,26,54,-28
15,16,Lille OSC,30,28,8,6,14,27,36,-9
16,17,Nancy,28,28,7,7,14,18,35,-17
17,18,Dijon FCO,27,28,6,9,13,37,45,-8
18,19,Bastia SC,25,28,5,10,13,24,38,-14
19,20,Lorient,22,28,6,4,18,28,57,-29
