,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,32,12,10,2,0,26,6,+20
1,2,Olympique Lyonnais,22,12,6,4,2,16,7,+9
2,3,SCO Angers,22,12,6,4,2,12,7,+5
3,4,AS Saint-Etienne,22,12,7,1,4,17,14,+3
4,5,SM Caen,21,12,7,0,5,12,13,-1
5,6,AS Monaco,20,12,5,5,2,16,15,+1
6,7,FC Nantes Atlantique,19,12,6,1,5,11,12,-1
7,8,OGC Nice,18,12,5,3,4,26,17,+9
8,9,Lorient,17,12,4,5,3,18,17,+1
9,10,Stade Rennais,17,12,4,5,3,15,14,+1
10,11,En Avant Guingamp,16,12,4,4,4,12,15,-3
11,12,Olympique de Marseille,15,12,4,3,5,18,13,+5
12,13,Reims,15,12,4,3,5,11,12,-1
13,14,Girondins de Bordeaux,14,12,3,5,4,14,18,-4
14,15,Bastia SC,13,12,4,1,7,13,18,-5
15,16,Lille OSC,12,12,2,6,4,6,7,-1
16,17,Montpellier Herault SC,9,12,2,3,7,9,15,-6
17,18,Ajaccio Gazélec,9,12,2,3,7,9,16,-7
18,19,Toulouse FC,9,12,1,6,5,12,21,-9
19,20,ESTAC Troyes,4,12,0,4,8,5,21,-16
