,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,7,4,2,1,1,11,3,+8
1,2,Reims,7,3,2,1,0,6,2,+4
2,3,Stade Rennais,7,3,2,1,0,5,2,+3
3,-,AS Saint-Etienne,7,3,2,1,0,5,2,+3
4,5,Bastia SC,6,3,2,0,1,6,4,+2
5,6,En Avant Guingamp,6,3,2,0,1,4,2,+2
6,7,FC Nantes Atlantique,6,3,2,0,1,2,2,0
7,8,SM Caen,6,3,2,0,1,3,5,-2
8,9,Toulouse FC,5,3,1,2,0,5,4,+1
9,10,SCO Angers,5,3,1,2,0,2,1,+1
10,11,Paris SG,4,2,1,1,0,4,2,+2
11,12,Girondins de Bordeaux,4,3,1,1,1,4,3,+1
12,-,Lorient,4,3,1,1,1,4,3,+1
13,14,Lille OSC,4,3,1,1,1,1,1,0
14,15,OGC Nice,3,3,1,0,2,3,4,-1
15,16,ESTAC Troyes,3,4,0,3,1,4,6,-2
16,17,Olympique Lyonnais,2,3,0,2,1,1,2,-1
17,18,AS Monaco,1,3,0,1,2,2,6,-4
18,19,Ajaccio Gazélec,0,2,0,0,2,0,3,-3
19,20,Montpellier Herault SC,0,3,0,0,3,1,5,-4
