,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,9,3,3,0,0,6,1,+5
1,2,Olympique Lyonnais,9,4,3,0,1,9,5,+4
2,3,Reims,9,4,3,0,1,6,2,+4
3,4,Brest,9,3,3,0,0,5,2,+3
4,5,Valenciennes,8,4,2,2,0,7,1,+6
5,6,Paris SG,8,4,2,2,0,6,2,+4
6,7,Lorient,7,3,2,1,0,6,2,+4
7,8,Ajaccio AC  ,7,3,2,1,0,3,0,+3
8,9,Stade Rennais,6,4,2,0,2,6,5,+1
9,10,Evian Thonon Gaillard,5,4,1,2,1,7,5,+2
10,11,OGC Nice,5,4,1,2,1,8,7,+1
11,12,Toulouse FC,5,3,1,2,0,5,4,+1
12,13,Girondins de Bordeaux,5,3,1,2,0,4,3,+1
13,14,AS Saint-Etienne,4,4,1,1,2,5,3,+2
14,15,Sochaux-Montbélliard,3,3,1,0,2,6,7,-1
15,16,Nancy,3,4,1,0,3,1,4,-3
16,17,Bastia SC,3,3,1,0,2,2,8,-6
17,18,Lille OSC,2,3,0,2,1,3,4,-1
18,19,Montpellier Herault SC,2,3,0,2,1,2,3,-1
19,20,ESTAC Troyes,2,4,0,2,2,3,6,-3
