,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,59,22,19,2,1,54,16,+38
1,2,AS Rome,53,22,16,5,1,49,13,+36
2,3,SSC Naples,44,22,13,5,4,44,26,+18
3,4,Fiorentina,41,22,12,5,5,40,24,+16
4,5,Hellas Vérone,35,22,11,2,9,37,35,+2
5,6,Inter Milan,33,22,8,9,5,39,27,+12
6,7,Torino FC,33,22,8,9,5,35,28,+7
7,8,Parme FC,32,22,8,8,6,34,31,+3
8,9,Lazio Rome,31,22,8,7,7,29,29,0
9,10,Milan AC,29,22,7,8,7,35,32,+3
10,11,Genoa CFC,27,22,7,6,9,23,28,-5
11,12,Atalanta Bergame,27,22,8,3,11,24,30,-6
12,13,Sampdoria Gênes,25,22,6,7,9,26,32,-6
13,14,Cagliari,24,22,5,9,8,21,31,-10
14,15,Udinese,23,22,7,2,13,22,32,-10
15,16,Chievo Vérone,18,22,4,6,12,16,29,-13
16,17,Bologne FC,18,22,3,9,10,20,38,-18
17,18,AS Livourne Calcio,17,22,4,5,13,22,40,-18
18,19,US Sassuolo Calcio,17,22,4,5,13,23,48,-25
19,20,Calcio Catane,15,22,3,6,13,16,40,-24
