,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,80,35,24,8,3,65,20,+45
1,2,AS Rome,64,35,17,13,5,49,27,+22
2,3,Lazio Rome,63,35,19,6,10,65,34,+31
3,4,SSC Naples,60,35,17,9,9,64,45,+19
4,5,Fiorentina,55,35,15,10,10,52,44,+8
5,6,Sampdoria Gênes,54,35,13,15,7,45,38,+7
6,7,Genoa CFC,53,35,14,11,10,54,41,+13
7,8,Inter Milan,52,35,13,13,9,52,40,+12
8,9,Torino FC,48,35,12,12,11,41,42,-1
9,10,Milan AC,46,35,11,13,11,48,46,+2
10,11,US Palerme,43,35,10,13,12,48,51,-3
11,12,Chievo Vérone,42,35,10,12,13,27,35,-8
12,13,Empoli FC,41,35,8,17,10,41,45,-4
13,14,Udinese,41,35,10,11,14,39,49,-10
14,15,Hellas Vérone,41,35,10,11,14,43,60,-17
15,16,US Sassuolo Calcio,40,35,9,13,13,42,54,-12
16,17,Atalanta Bergame,36,35,7,15,13,35,49,-14
17,18,Cagliari,28,35,6,10,19,43,64,-21
18,19,AC Cesena,24,35,4,12,19,34,64,-30
19,20,Parme FC  ,17,35,6,6,23,29,68,-39
