,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,39,13,13,0,0,34,7,+27
1,2,AS Rome,36,12,12,0,0,36,8,+28
2,3,SSC Naples,30,13,9,3,1,30,14,+16
3,4,Inter Milan,29,12,9,2,1,27,9,+18
4,5,Atalanta Bergame,27,12,9,0,3,20,12,+8
5,6,Lazio Rome,26,13,8,2,3,22,11,+11
6,7,Milan AC,26,13,8,2,3,19,13,+6
7,8,Torino FC,25,12,7,4,1,29,16,+13
8,9,Sampdoria Gênes,25,13,7,4,2,19,12,+7
9,10,Fiorentina,24,12,6,6,0,19,11,+8
10,11,Cagliari,23,12,7,2,3,25,23,+2
11,12,Genoa CFC,17,12,4,5,3,17,12,+5
12,13,Udinese,17,13,5,2,6,18,18,0
13,14,Bologne FC,17,13,5,2,6,12,16,-4
14,15,US Sassuolo Calcio,16,12,5,1,6,14,17,-3
15,16,Chievo Vérone,16,13,4,4,5,13,19,-6
16,17,Empoli FC,15,13,4,3,6,9,18,-9
17,18,Crotone,11,12,3,2,7,13,19,-6
18,19,Pescara Calcio,7,13,1,4,8,14,27,-13
19,20,US Palerme,4,12,1,1,10,6,22,-16
