,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,54,20,17,3,0,50,9,+41
1,2,SCO Angers,34,20,9,7,4,19,11,+8
2,3,AS Monaco,33,20,8,9,3,27,25,+2
3,4,OGC Nice,30,20,8,6,6,33,24,+9
4,5,SM Caen,30,20,9,3,8,21,24,-3
5,6,Olympique Lyonnais,29,20,8,5,7,27,24,+3
6,7,AS Saint-Etienne,29,20,9,2,9,23,24,-1
7,8,Stade Rennais,28,20,6,10,4,27,23,+4
8,9,Lorient,27,20,6,9,5,29,28,+1
9,10,FC Nantes Atlantique,27,20,7,6,7,16,18,-2
10,11,Olympique de Marseille,26,20,6,8,6,28,21,+7
11,12,Girondins de Bordeaux,26,20,6,8,6,24,28,-4
12,13,Lille OSC,25,20,5,10,5,16,14,+2
13,14,Ajaccio Gazélec,25,20,6,7,7,22,24,-2
14,15,Montpellier Herault SC,22,20,6,4,10,22,26,-4
15,16,Bastia SC,22,20,6,4,10,20,26,-6
16,17,Reims,21,20,5,6,9,20,27,-7
17,18,Toulouse FC,20,20,4,8,8,24,34,-10
18,19,En Avant Guingamp,20,20,5,5,10,17,27,-10
19,20,ESTAC Troyes,8,20,0,8,12,11,39,-28
