,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,13,5,4,1,0,14,5,+9
1,2,Paris SG,10,6,2,4,0,9,5,+4
2,3,SM Caen,9,6,2,3,1,9,5,+4
3,4,AS Saint-Etienne,9,5,3,0,2,5,7,-2
4,5,Girondins de Bordeaux,7,5,2,1,2,6,5,+1
5,6,AS Monaco,7,5,2,1,2,5,7,-2
6,7,Toulouse FC,6,6,2,0,4,6,8,-2
7,8,Lorient,6,5,2,0,3,4,8,-4
8,-,En Avant Guingamp,6,5,2,0,3,4,8,-4
9,10,FC Nantes Atlantique,5,4,1,2,1,2,3,-1
10,11,Montpellier Herault SC,5,5,1,2,2,4,7,-3
11,12,Stade Rennais,5,6,1,2,3,2,7,-5
12,13,Lens,4,5,1,1,3,3,6,-3
13,14,Lille OSC,4,4,1,1,2,2,5,-3
14,15,Bastia SC,4,5,1,1,3,3,7,-4
15,16,OGC Nice,4,4,1,1,2,2,6,-4
16,17,FC Metz,4,5,1,1,3,1,6,-5
17,18,Reims,4,5,1,1,3,5,11,-6
18,19,Evian Thonon Gaillard,3,5,1,0,4,5,11,-6
19,20,Olympique Lyonnais,2,4,0,2,2,4,6,-2
