,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,28,10,9,1,0,32,7,+25
1,2,Real Madrid,25,10,8,1,1,34,9,+25
2,3,Villarreal CF,25,10,8,1,1,17,7,+10
3,4,FC Séville,24,10,8,0,2,21,10,+11
4,5,Atlético Madrid,22,9,7,1,1,12,5,+7
5,6,Getafe CF,18,10,5,3,2,14,6,+8
6,7,Eibar SD,18,10,5,3,2,13,9,+4
7,8,Athletic Bilbao,17,9,5,2,2,16,8,+8
8,9,Valence CF,15,9,3,6,0,14,7,+7
9,10,Málaga CF,15,9,4,3,2,10,5,+5
10,11,Las Palmas UD,15,10,4,3,3,10,7,+3
11,12,Espanyol Barcelone,15,9,4,3,2,8,10,-2
12,13,Celta Vigo,14,10,4,2,4,15,16,-1
13,14,Deportivo La Corogne,13,9,3,4,2,14,9,+5
14,15,Real Sociedad,11,9,3,2,4,10,11,-1
15,16,Rayo Vallecano,11,10,3,2,5,11,16,-5
16,17,Levante UD,9,10,2,3,5,9,15,-6
17,18,Sporting Gijon,8,9,2,2,5,10,15,-5
18,19,Grenade CF,8,9,2,2,5,8,16,-8
19,20,Betis Séville,6,9,1,3,5,6,15,-9
