,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,42,16,13,3,0,45,5,+40
1,2,AS Monaco,37,16,11,4,1,29,12,+17
2,3,Lille OSC,36,16,11,3,2,21,6,+15
3,4,AS Saint-Etienne,34,16,10,4,2,31,14,+17
4,5,Girondins de Bordeaux,30,17,9,3,5,25,18,+7
5,6,Bastia SC,30,16,9,3,4,21,16,+5
6,7,OGC Nice,29,16,9,2,5,20,13,+7
7,8,Lorient,27,16,7,6,3,23,17,+6
8,9,Olympique de Marseille,26,16,8,2,6,25,18,+7
9,10,Olympique Lyonnais,25,16,6,7,3,25,13,+12
10,11,Reims,23,15,6,5,4,22,20,+2
11,12,Sochaux-Montbélliard,23,15,6,5,4,15,14,+1
12,13,Stade Rennais,22,16,5,7,4,22,19,+3
13,14,En Avant Guingamp,22,17,6,4,7,18,16,+2
14,15,FC Nantes Atlantique  ,22,16,6,4,6,16,15,+1
15,16,Montpellier Herault SC,21,16,4,9,3,18,13,+5
16,17,Evian Thonon Gaillard,21,16,5,6,5,20,21,-1
17,18,Toulouse FC,19,16,4,7,5,19,24,-5
18,19,Valenciennes,17,16,4,5,7,20,22,-2
19,20,Ajaccio AC,11,16,2,5,9,19,27,-8
