,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,7,3,2,1,0,5,1,+4
1,2,Bastia SC,6,2,2,0,0,4,1,+3
2,3,Lorient,6,2,2,0,0,3,1,+2
3,-,AS Saint-Etienne,6,2,2,0,0,3,1,+2
4,5,Lille OSC,6,3,2,0,1,2,2,0
5,6,Montpellier Herault SC,5,3,1,2,0,3,2,+1
6,7,Olympique Lyonnais,4,3,1,1,1,4,1,+3
7,8,Paris SG,4,2,1,1,0,3,1,+2
8,9,OGC Nice,4,2,1,1,0,4,3,+1
9,10,Stade Rennais,4,2,1,1,0,2,1,+1
10,-,Reims,4,2,1,1,0,2,1,+1
11,12,En Avant Guingamp,4,3,1,1,1,4,4,0
12,-,Evian Thonon Gaillard,4,3,1,1,1,4,4,0
13,14,FC Nantes Atlantique,4,3,1,1,1,2,2,0
14,15,Olympique de Marseille,3,2,1,0,1,3,2,+1
15,16,Valenciennes,3,3,1,0,2,4,4,0
16,17,Girondins de Bordeaux,3,3,1,0,2,1,4,-3
17,18,Toulouse FC,2,2,0,2,0,2,2,0
18,19,Ajaccio AC,1,3,0,1,2,2,4,-2
19,20,Sochaux-Montbélliard,1,2,0,1,1,1,3,-2
