,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,12,6,4,0,2,8,4,+4
1,2,Atalanta Bergame,10,6,3,1,2,8,6,+2
2,3,Milan AC,10,6,3,1,2,8,9,-1
3,4,Lazio Rome,9,6,2,3,1,11,9,+2
4,5,SSC Naples,8,6,2,2,2,8,6,+2
5,6,AS Rome,8,6,2,2,2,9,8,+1
6,7,Fiorentina,7,6,2,1,3,10,10,0
7,8,Chievo Vérone,7,6,2,1,3,4,6,-2
8,9,Udinese,7,6,2,1,3,6,9,-3
9,10,Inter Milan,6,6,2,0,4,6,8,-2
10,11,US Palerme,6,6,1,3,2,6,9,-3
11,12,Genoa CFC,6,5,2,0,3,5,8,-3
12,13,Torino FC,5,6,1,2,3,10,10,0
13,14,Empoli FC,5,6,1,2,3,4,6,-2
14,15,Sampdoria Gênes,5,7,1,2,4,7,13,-6
15,16,Pescara Calcio,4,5,1,1,3,5,8,-3
16,17,US Sassuolo Calcio,4,6,1,1,4,8,12,-4
17,18,Bologne FC,3,6,0,3,3,5,14,-9
18,19,Cagliari,3,6,1,0,5,6,19,-13
19,20,Crotone,1,7,0,1,6,4,15,-11
