,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,59,22,19,2,1,72,25,+47
1,2,Atlético Madrid,50,22,16,2,4,43,21,+22
2,3,Real Madrid,43,22,13,4,5,54,21,+33
3,4,Málaga CF,36,22,10,6,6,34,20,+14
4,5,Betis Séville,35,22,11,2,9,31,34,-3
5,6,Valence CF,34,22,10,4,8,31,35,-4
6,7,Rayo Vallecano,34,22,11,1,10,31,38,-7
7,8,Real Sociedad,33,22,9,6,7,35,28,+7
8,9,Levante UD,33,22,10,3,9,28,33,-5
9,10,Real Valladolid,29,22,8,5,9,32,29,+3
10,11,FC Séville,29,22,8,5,9,29,30,-1
11,12,Getafe CF,29,22,8,5,9,28,36,-8
12,13,Athletic Bilbao,26,22,7,5,10,29,42,-13
13,14,Espanyol Barcelone,25,22,6,7,9,26,34,-8
14,15,Real Saragosse,24,22,7,3,12,22,31,-9
15,16,Grenade CF,23,22,6,5,11,19,32,-13
16,17,Osasuna Pampelune,21,22,5,6,11,18,26,-8
17,18,Celta Vigo,20,22,5,5,12,21,27,-6
18,19,Real Majorque,17,22,4,5,13,22,42,-20
19,20,Deportivo La Corogne,16,22,3,7,12,27,48,-21
