,0,1,2,3,4,5,6,7,8,9
0,1,Swansea City (GAL),6,2,2,0,0,8,0,+8
1,2,Chelsea (ANG),6,2,2,0,0,4,0,+4
2,3,Everton (ANG),6,2,2,0,0,4,1,+3
3,4,West Bromwich Albion (ANG),4,2,1,1,0,4,1,+3
4,5,Sunderland (ANG),4,2,1,1,0,3,0,+3
5,6,Manchester City (ANG),4,2,1,1,0,5,4,+1
6,7,Fulham (ANG),3,2,1,0,1,7,3,+4
7,8,Manchester United (ANG),3,2,1,0,1,3,3,0
8,9,Wigan Athletic (ANG),3,2,1,0,1,2,2,0
9,10,Newcastle United (ANG),3,2,1,0,1,2,3,-1
10,11,West Ham United (ANG),3,2,1,0,1,1,3,-2
11,12,Stoke City (ANG),2,2,0,2,0,1,1,0
12,13,FC Arsenal (ANG),2,2,0,2,0,0,0,0
13,14,Tottenham Hotspur (ANG),1,2,0,1,1,2,3,-1
14,15,FC Liverpool (ANG),1,2,0,1,1,2,5,-3
15,16,Reading FC (ANG),1,2,0,1,1,1,4,-3
16,17,Norwich City (ANG),1,2,0,1,1,1,6,-5
17,-,Queens Park Rangers (ANG),1,2,0,1,1,1,6,-5
18,19,Southampton (ANG),0,2,0,0,2,2,5,-3
19,20,Aston Villa (ANG),0,2,0,0,2,1,4,-3
