,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,46,16,15,1,0,53,11,+42
1,2,Real Madrid,44,16,14,2,0,53,14,+39
2,3,Atlético Madrid,43,16,14,1,1,40,8,+32
3,4,Valence CF,36,17,11,3,3,37,25,+12
4,5,FC Séville,34,16,11,1,4,33,16,+17
5,6,Real Sociedad,32,16,9,5,2,32,15,+17
6,7,Málaga CF,28,16,8,4,4,28,16,+12
7,8,Getafe CF,28,16,8,4,4,22,19,+3
8,9,Rayo Vallecano,28,16,9,1,6,23,21,+2
9,10,Levante UD,26,15,8,2,5,22,21,+1
10,11,Betis Séville,25,16,7,4,5,22,17,+5
11,12,Espanyol Barcelone,24,16,6,6,4,24,24,0
12,13,Real Valladolid,23,16,6,5,5,27,23,+4
13,14,Celta Vigo,23,16,6,5,5,20,17,+3
14,15,Athletic Bilbao,23,16,7,2,7,18,23,-5
15,16,Osasuna Pampelune,20,17,5,5,7,12,13,-1
16,17,Deportivo La Corogne,19,16,5,4,7,21,25,-4
17,18,Real Majorque,19,16,5,4,7,20,27,-7
18,19,Grenade CF,15,16,3,6,7,15,21,-6
19,20,Real Saragosse,13,15,3,4,8,15,20,-5
