,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,39,13,13,0,0,37,8,+29
1,2,AS Rome,35,13,11,2,0,34,4,+30
2,3,SSC Naples,28,13,8,4,1,28,11,+17
3,4,Hellas Vérone,25,13,8,1,4,23,19,+4
4,5,Fiorentina,24,12,7,3,2,26,17,+9
5,6,Lazio Rome,24,12,7,3,2,19,11,+8
6,7,Inter Milan,24,13,6,6,1,19,13,+6
7,8,Atalanta Bergame,23,12,7,2,3,17,15,+2
8,9,Milan AC,22,12,6,4,2,16,10,+6
9,10,Parme FC,21,13,5,6,2,19,15,+4
10,11,Torino FC,20,12,5,5,2,21,13,+8
11,12,Genoa CFC,19,12,5,4,3,15,14,+1
12,13,Cagliari,19,13,5,4,4,18,21,-3
13,14,Udinese,17,12,5,2,5,15,15,0
14,15,Calcio Catane,17,12,4,5,3,13,14,-1
15,16,Sampdoria Gênes,16,13,4,4,5,15,17,-2
16,17,AS Livourne Calcio,12,13,3,3,7,16,22,-6
17,18,Bologne FC,12,13,2,6,5,12,19,-7
18,19,Chievo Vérone,11,12,3,2,7,12,15,-3
19,20,US Sassuolo Calcio,10,12,3,1,8,13,27,-14
