,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,13,5,4,1,0,13,4,+9
1,2,SM Caen,12,6,4,0,2,6,7,-1
2,3,Olympique Lyonnais,11,6,3,2,1,7,2,+5
3,4,Lorient,11,6,3,2,1,10,6,+4
4,5,Girondins de Bordeaux,11,6,3,2,1,8,4,+4
5,6,Reims,10,6,3,1,2,7,4,+3
6,7,AS Saint-Etienne,10,5,3,1,1,8,6,+2
7,8,SCO Angers,10,6,2,4,0,3,1,+2
8,9,Bastia SC,9,5,3,0,2,9,6,+3
9,10,FC Nantes Atlantique,9,5,3,0,2,6,6,0
10,11,Olympique de Marseille,8,6,2,2,2,13,6,+7
11,12,En Avant Guingamp,8,5,2,2,1,8,6,+2
12,13,Stade Rennais,8,5,2,2,1,7,7,0
13,14,Lille OSC,7,6,2,1,3,4,4,0
14,15,OGC Nice,6,5,2,0,3,10,7,+3
15,16,Toulouse FC,6,5,1,3,1,7,7,0
16,17,Montpellier Herault SC,6,6,2,0,4,7,9,-2
17,18,Ajaccio Gazélec,5,5,1,2,2,6,7,-1
18,19,AS Monaco,3,5,0,3,2,4,8,-4
19,-,ESTAC Troyes,3,6,0,3,3,4,8,-4
