,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,36,12,12,0,0,36,8,+28
1,2,AS Rome,35,13,11,2,0,34,4,+30
2,3,SSC Naples,27,12,8,3,1,27,10,+17
3,4,Hellas Vérone,25,13,8,1,4,23,19,+4
4,5,Fiorentina,24,12,7,3,2,26,17,+9
5,6,Inter Milan,23,12,6,5,1,18,12,+6
6,7,Atalanta Bergame,23,12,7,2,3,17,15,+2
7,8,Milan AC,22,12,6,4,2,16,10,+6
8,9,Lazio Rome,21,11,6,3,2,16,9,+7
9,10,Torino FC,20,12,5,5,2,21,13,+8
10,11,Parme FC,20,12,5,5,2,17,13,+4
11,12,Genoa CFC,19,12,5,4,3,15,14,+1
12,13,Cagliari,19,13,5,4,4,18,21,-3
13,14,Calcio Catane,17,12,4,5,3,13,14,-1
14,15,Sampdoria Gênes,16,12,4,4,4,15,15,0
15,16,Udinese,16,11,5,1,5,14,14,0
16,17,AS Livourne Calcio,12,12,3,3,6,14,19,-5
17,18,Bologne FC,12,12,2,6,4,12,18,-6
18,19,US Sassuolo Calcio,10,12,3,1,8,13,27,-14
19,20,Chievo Vérone,8,11,2,2,7,10,15,-5
