,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,57,23,18,3,2,63,17,+46
1,2,Real Madrid,57,23,18,3,2,65,24,+41
2,3,Atlético Madrid,57,23,18,3,2,56,16,+40
3,4,Athletic Bilbao,44,23,13,5,5,42,28,+14
4,5,Villarreal CF,40,23,12,4,7,44,27,+17
5,6,Real Sociedad,37,23,10,7,6,42,34,+8
6,7,FC Séville,31,23,8,7,8,42,41,+1
7,8,Valence CF,31,23,9,4,10,36,35,+1
8,9,Espanyol Barcelone,29,23,8,5,10,26,29,-3
9,10,Levante UD,29,23,7,8,8,22,30,-8
10,11,Celta Vigo,26,23,7,5,11,29,35,-6
11,12,Elche CF,25,23,6,7,10,22,34,-12
12,13,Getafe CF,25,23,7,4,12,22,36,-14
13,14,Osasuna Pampelune,25,23,7,4,12,21,37,-16
14,15,UD Almería,25,23,7,4,12,24,41,-17
15,16,Málaga CF,24,23,6,6,11,23,33,-10
16,17,Grenade CF,24,23,7,3,13,20,30,-10
17,18,Real Valladolid,21,23,4,9,10,26,39,-13
18,19,Rayo Vallecano,20,23,6,2,15,25,52,-27
19,20,Betis Séville,14,23,3,5,15,20,52,-32
