,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,33,13,11,0,2,48,12,+36
1,2,FC Barcelone,31,13,10,1,2,31,6,+25
2,3,Atlético Madrid,29,13,9,2,2,25,12,+13
3,4,FC Séville,26,13,8,2,3,24,17,+7
4,5,Valence CF,24,13,7,3,3,24,12,+12
5,6,Villarreal CF,21,13,6,3,4,19,14,+5
6,7,Málaga CF,21,13,6,3,4,16,14,+2
7,8,Celta Vigo,20,13,5,5,3,17,13,+4
8,9,Athletic Bilbao,18,13,5,3,5,12,14,-2
9,10,Rayo Vallecano,17,13,5,2,6,16,24,-8
10,11,Eibar SD,16,13,4,4,5,14,19,-5
11,12,Espanyol Barcelone,14,13,3,5,5,14,17,-3
12,13,Getafe CF,14,13,4,2,7,10,18,-8
13,14,Real Sociedad,13,13,3,4,6,15,16,-1
14,15,Levante UD,12,13,3,3,7,10,28,-18
15,16,Grenade CF,11,13,2,5,6,7,22,-15
16,17,UD Almería,10,13,2,4,7,9,15,-6
17,18,Deportivo La Corogne,10,13,2,4,7,12,23,-11
18,19,Elche CF,10,13,2,4,7,12,27,-15
19,20,Córdoba CF,7,13,0,7,6,10,22,-12
