,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,9,3,3,0,0,5,0,+5
1,2,AS Rome,6,2,2,0,0,3,1,+2
2,3,SSC Naples,6,3,2,0,1,3,2,+1
3,4,Milan AC,5,3,1,2,0,8,7,+1
4,5,Sampdoria Gênes,5,3,1,2,0,2,1,+1
5,6,Cagliari,4,3,1,1,1,5,4,+1
6,7,Fiorentina,4,3,1,1,1,2,3,-1
7,8,Hellas Vérone,4,3,1,1,1,1,2,-1
8,9,Lazio Rome,3,3,1,0,2,5,4,+1
9,10,Chievo Vérone,3,2,1,0,1,2,2,0
10,11,Atalanta Bergame,3,2,1,0,1,2,3,-1
11,-,Torino FC,3,2,1,0,1,2,3,-1
12,13,Udinese,3,2,1,0,1,1,2,-1
13,14,Parme FC,3,3,1,0,2,5,7,-2
14,15,Genoa CFC,2,2,0,2,0,2,2,0
15,16,Inter Milan,2,2,0,2,0,1,1,0
16,17,Empoli FC,2,3,0,2,1,3,5,-2
17,18,US Palerme,1,2,0,1,1,4,5,-1
18,19,US Sassuolo Calcio,1,2,0,1,1,0,7,-7
19,20,AC Cesena,0,2,0,0,2,0,6,-6
