,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,6,2,2,0,0,6,1,+5
1,2,Paris SG,6,2,2,0,0,5,0,+5
2,3,AS Monaco,6,2,2,0,0,7,3,+4
3,4,Olympique de Marseille,6,2,2,0,0,4,0,+4
4,5,AS Saint-Etienne,6,2,2,0,0,2,0,+2
5,6,SCO Angers,4,2,1,1,0,4,2,+2
6,-,Girondins de Bordeaux,4,2,1,1,0,4,2,+2
7,8,ESTAC Troyes,4,2,1,1,0,3,2,+1
8,9,Toulouse FC,3,2,1,0,1,3,3,0
9,-,Lille OSC,3,2,1,0,1,3,3,0
10,11,Montpellier Herault SC,3,2,1,0,1,1,1,0
11,12,En Avant Guingamp,3,2,1,0,1,3,4,-1
12,-,RC Strasbourg Alsace,3,2,1,0,1,3,4,-1
13,14,Stade Rennais,1,2,0,1,1,2,3,-1
14,15,OGC Nice,0,2,0,0,2,1,3,-2
15,16,SM Caen,0,2,0,0,2,0,2,-2
16,17,FC Metz,0,2,0,0,2,1,5,-4
17,18,FC Nantes Atlantique,0,2,0,0,2,0,4,-4
18,-,Amiens SC,0,2,0,0,2,0,4,-4
19,20,Dijon FCO,0,2,0,0,2,1,7,-6
