,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,40,15,13,1,1,52,11,+41
1,2,OGC Nice,37,15,11,4,0,31,11,+20
2,3,Paris SG,35,15,10,5,0,30,6,+24
3,4,Olympique Lyonnais,33,15,11,0,4,38,15,+23
4,5,Olympique de Marseille,33,15,10,3,2,25,11,+14
5,6,Stade Rennais,29,15,8,5,2,20,11,+9
6,7,Toulouse FC,27,15,8,3,4,27,16,+11
7,8,AS Saint-Etienne,27,15,7,6,2,20,9,+11
8,9,En Avant Guingamp,27,14,8,3,3,20,10,+10
9,10,Montpellier Herault SC,26,15,7,5,3,25,15,+10
10,11,SCO Angers,26,15,7,5,3,20,12,+8
11,12,Girondins de Bordeaux,26,16,7,5,4,21,18,+3
12,13,FC Metz,23,15,6,5,4,20,27,-7
13,-,SM Caen,23,15,7,2,6,20,27,-7
14,15,Dijon FCO,20,15,5,5,5,21,17,+4
15,16,FC Nantes Atlantique,19,15,5,4,6,12,21,-9
16,17,Bastia SC,18,15,3,9,3,14,13,+1
17,18,Lille OSC,18,15,5,3,7,17,20,-3
18,19,Nancy,17,15,5,2,8,15,19,-4
19,20,Lorient,17,15,5,2,8,17,26,-9
