,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,20,8,6,2,0,17,4,+13
1,2,AS Saint-Etienne,16,8,5,1,2,11,9,+2
2,3,Stade Rennais,15,8,4,3,1,12,7,+5
3,4,Reims,15,8,4,3,1,11,6,+5
4,5,SCO Angers,15,8,4,3,1,9,5,+4
5,6,SM Caen,15,8,5,0,3,10,10,0
6,7,OGC Nice,14,8,4,2,2,20,11,+9
7,8,Olympique Lyonnais,12,8,3,3,2,10,6,+4
8,9,AS Monaco,12,8,3,3,2,12,13,-1
9,10,Lorient,11,8,3,2,3,11,11,0
10,11,Bastia SC,10,8,3,1,4,12,13,-1
11,12,Girondins de Bordeaux,10,8,2,4,2,11,13,-2
12,13,En Avant Guingamp,10,8,3,1,4,8,12,-4
13,14,FC Nantes Atlantique,10,8,3,1,4,4,10,-6
14,15,Olympique de Marseille,8,8,2,2,4,13,9,+4
15,16,Lille OSC,7,8,1,4,3,2,4,-2
16,17,Toulouse FC,7,8,1,4,3,8,13,-5
17,18,Montpellier Herault SC,4,8,1,1,6,6,12,-6
18,19,ESTAC Troyes,4,8,0,4,4,5,15,-10
19,20,Ajaccio Gazélec,2,8,0,2,6,2,11,-9
