,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,64,28,20,4,4,50,15,+35
1,2,SSC Naples,61,28,18,7,3,58,23,+35
2,3,AS Rome,56,28,16,8,4,59,29,+30
3,4,Fiorentina,53,28,16,5,7,49,31,+18
4,5,Inter Milan,51,28,15,6,7,37,26,+11
5,6,Milan AC,47,28,13,8,7,39,30,+9
6,7,US Sassuolo Calcio,44,28,11,11,6,36,31,+5
7,8,Lazio Rome,38,28,10,8,10,35,37,-2
8,9,Bologne FC,36,28,10,6,12,29,31,-2
9,10,Chievo Vérone,34,28,9,7,12,33,39,-6
10,11,Empoli FC,34,28,9,7,12,33,41,-8
11,12,Torino FC,33,28,8,9,11,34,35,-1
12,13,Sampdoria Gênes,31,28,8,7,13,42,46,-4
13,14,Genoa CFC,31,28,8,7,13,28,32,-4
14,15,Atalanta Bergame,30,28,7,9,12,26,33,-7
15,16,Udinese,30,28,8,6,14,24,42,-18
16,17,US Palerme,27,28,7,6,15,28,50,-22
17,18,Frosinone Calcio,26,28,7,5,16,28,53,-25
18,19,Carpi FC 1909,22,28,4,10,14,24,44,-20
19,20,Hellas Vérone,18,28,2,12,14,24,48,-24
