,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),6,2,2,0,0,6,0,+6
1,2,Chelsea (ANG),6,2,2,0,0,4,1,+3
2,3,FC Liverpool (ANG),6,2,2,0,0,2,0,+2
3,4,Norwich City (ANG),4,2,1,1,0,3,2,+1
4,-,Cardiff City FC (GAL),4,2,1,1,0,3,2,+1
5,6,Newcastle United (ANG),4,2,1,1,0,1,0,+1
6,7,Crystal Palace (ANG),3,2,1,0,1,3,2,+1
7,8,West Ham United (ANG),3,2,1,0,1,2,1,+1
8,-,Stoke City (ANG),3,1,1,0,0,2,1,+1
9,10,Tottenham Hotspur (ANG),3,1,1,0,0,1,0,+1
10,-,Hull City (ANG),3,1,1,0,0,1,0,+1
11,12,FC Arsenal (ANG),3,2,1,0,1,2,3,-1
12,13,Southampton (ANG),1,1,0,1,0,1,1,0
13,14,Everton (ANG),1,1,0,1,0,0,0,0
14,-,Manchester United (ANG),1,1,0,1,0,0,0,0
15,16,Sunderland (ANG),0,1,0,0,1,0,1,-1
16,-,Aston Villa (ANG),0,1,0,0,1,0,1,-1
17,18,Fulham (ANG),0,1,0,0,1,1,3,-2
18,19,Swansea City (GAL),0,1,0,0,1,1,4,-3
19,20,West Bromwich Albion (ANG),0,2,0,0,2,0,3,-3
