,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,9,3,3,0,0,5,0,+5
1,2,Juventus Turin,9,3,3,0,0,4,0,+4
2,3,Hellas Vérone,7,3,2,1,0,3,1,+2
3,4,Milan AC,6,3,2,0,1,8,6,+2
4,5,Udinese,6,3,2,0,1,3,2,+1
5,6,Inter Milan,5,3,1,2,0,8,1,+7
6,7,Sampdoria Gênes,5,3,1,2,0,3,1,+2
7,8,Atalanta Bergame,4,3,1,1,1,2,2,0
8,-,Genoa CFC,4,3,1,1,1,2,2,0
9,10,Fiorentina,4,3,1,1,1,1,2,-1
10,11,AC Cesena,4,3,1,1,1,3,5,-2
11,12,Lazio Rome,3,3,1,0,2,4,4,0
12,13,Parme FC,3,3,1,0,2,7,8,-1
13,14,Chievo Vérone,3,3,1,0,2,3,4,-1
14,15,SSC Naples,3,3,1,0,2,2,3,-1
15,16,US Palerme,2,3,0,2,1,3,4,-1
16,17,US Sassuolo Calcio,2,3,0,2,1,1,8,-7
17,18,Empoli FC,1,3,0,1,2,2,5,-3
18,-,Cagliari,1,3,0,1,2,2,5,-3
19,20,Torino FC,1,3,0,1,2,0,3,-3
