,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,57,22,18,3,1,48,14,+34
1,2,Juventus Turin,56,22,18,2,2,52,15,+37
2,3,Lazio Rome,46,22,14,4,4,57,27,+30
3,4,Inter Milan,44,22,12,8,2,37,17,+20
4,5,AS Rome,41,22,12,5,5,32,17,+15
5,6,Sampdoria Gênes,37,22,11,4,7,41,31,+10
6,7,Milan AC,34,22,10,4,8,29,29,0
7,8,Atalanta Bergame,33,22,9,6,7,34,27,+7
8,9,Udinese,32,22,10,2,10,35,31,+4
9,10,Torino FC,32,22,7,11,4,32,28,+4
10,11,Fiorentina,28,22,7,7,8,31,28,+3
11,12,Bologne FC,27,22,8,3,11,27,33,-6
12,13,Chievo Vérone,22,22,5,7,10,21,39,-18
13,14,US Sassuolo Calcio,22,22,6,4,12,14,34,-20
14,15,Genoa CFC,21,22,5,6,11,16,24,-8
15,16,Cagliari,21,22,6,3,13,20,34,-14
16,17,Crotone,19,22,5,4,13,17,39,-22
17,18,SPAL Ferrara,17,22,3,8,11,23,40,-17
18,19,Hellas Vérone,16,22,4,4,14,22,45,-23
19,20,Benevento Calcio,7,22,2,1,19,13,49,-36
