,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,23,10,7,2,1,21,7,+14
1,2,Inter Milan,19,11,6,1,4,17,11,+6
2,3,SSC Naples,17,10,5,2,3,13,8,+5
3,4,AS Rome,15,11,5,0,6,20,20,0
4,5,Lazio Rome,15,10,4,3,3,10,12,-2
5,6,Milan AC,13,10,3,4,3,20,18,+2
6,7,Torino FC  ,13,11,2,7,2,11,10,+1
7,8,Fiorentina,12,10,3,3,4,16,16,0
8,9,Sampdoria Gênes  ,11,11,3,2,6,14,19,-5
9,10,Udinese,11,11,2,5,4,13,19,-6
10,11,Parme FC,9,11,2,3,6,12,19,-7
11,12,Calcio Catane,9,10,2,3,5,11,18,-7
12,13,Cagliari,9,11,2,3,6,10,22,-12
13,14,Genoa CFC,8,10,2,2,6,7,13,-6
14,15,Atalanta Bergame  ,8,11,2,2,7,7,18,-11
15,16,Pescara Calcio,7,10,2,1,7,7,20,-13
16,17,Bologne FC,6,11,2,0,9,8,17,-9
17,18,Chievo Vérone,6,10,2,0,8,9,24,-15
18,19,Sienne  ,5,10,1,2,7,11,19,-8
19,20,US Palerme,3,11,0,3,8,4,20,-16
